   1.3026052e-03   3.4796981e+00   1.2034721e-05
   1.3026052e-03   4.2684236e+00   7.9980505e-06
   1.3026052e-03             NaN             NaN
   1.4028056e-03   3.8555134e+00   9.8029035e-06
   1.4028056e-03             NaN             NaN
   1.4028056e-03   3.2828185e+00   1.3521517e-05
   1.4028056e-03   4.5376609e+00   7.0770960e-06
   1.4028056e-03             NaN             NaN
   1.5030060e-03             NaN             NaN
   1.5030060e-03             NaN             NaN
   1.5030060e-03   3.0162875e+00   1.6016724e-05
   1.5030060e-03   5.3105998e+00   5.1669233e-06
   1.5030060e-03             NaN             NaN
   1.6032064e-03             NaN             NaN
   1.6032064e-03             NaN             NaN
   1.6032064e-03   2.7508718e+00   1.9256549e-05
   1.6032064e-03   6.1522479e+00   3.8499183e-06
   1.6032064e-03             NaN             NaN
   1.7034068e-03             NaN             NaN
   1.7034068e-03             NaN             NaN
   1.7034068e-03   2.6249064e+00   2.1149082e-05
   1.7034068e-03   6.3896162e+00   3.5691896e-06
   1.7034068e-03             NaN             NaN
   1.8036072e-03             NaN             NaN
   1.8036072e-03             NaN             NaN
   1.8036072e-03   2.4996252e+00   2.3322192e-05
   1.8036072e-03   6.6313728e+00   3.3136930e-06
   1.8036072e-03             NaN             NaN
   1.9038076e-03             NaN             NaN
   1.9038076e-03             NaN             NaN
   1.9038076e-03             NaN             NaN
   1.9038076e-03   6.6603963e+00   3.2848763e-06
   1.9038076e-03             NaN             NaN
   2.0040080e-03             NaN             NaN
   2.0040080e-03             NaN             NaN
   2.0040080e-03             NaN             NaN
   2.0040080e-03   6.6971611e+00   3.2489099e-06
   2.0040080e-03             NaN             NaN
   8.0160321e-04   2.8647291e+00   1.7756282e-05
   8.0160321e-04             NaN             NaN
   8.0160321e-04             NaN             NaN
   9.0180361e-04   2.8750774e+00   1.7628692e-05
   9.0180361e-04             NaN             NaN
   9.0180361e-04             NaN             NaN
   1.0020040e-03   2.8902892e+00   1.7443618e-05
   1.0020040e-03             NaN             NaN
   1.0020040e-03             NaN             NaN
   1.1022044e-03   3.2202236e+00   1.4052290e-05
   1.1022044e-03             NaN             NaN
   1.1022044e-03             NaN             NaN
   1.2024048e-03   3.5552174e+00   1.1528873e-05
   1.2024048e-03             NaN             NaN
   1.2024048e-03             NaN             NaN
   1.3026052e-03   3.5730887e+00   1.1413834e-05
   1.3026052e-03             NaN             NaN
   1.3026052e-03   3.6871395e+00   1.0718648e-05
   1.4028056e-03   3.5921737e+00   1.1292875e-05
   1.4028056e-03             NaN             NaN
   1.4028056e-03   3.7360787e+00   1.0439679e-05
   1.5030060e-03   3.3161682e+00   1.3250921e-05
   1.5030060e-03             NaN             NaN
   1.5030060e-03   3.7454350e+00   1.0387586e-05
   1.6032064e-03   3.0406388e+00   1.5761208e-05
   1.6032064e-03             NaN             NaN
   1.6032064e-03   3.7548044e+00   1.0335810e-05
   1.7034068e-03   2.7123283e+00   1.9807727e-05
   1.7034068e-03             NaN             NaN
   1.7034068e-03   3.7641867e+00   1.0284350e-05
   1.8036072e-03   2.4901226e+00   2.3500533e-05
   1.8036072e-03             NaN             NaN
   1.8036072e-03   3.6165753e+00   1.1140999e-05
   1.9038076e-03   1.9802412e+00   3.7160624e-05
   1.9038076e-03             NaN             NaN
   1.9038076e-03   3.4749584e+00   1.2067573e-05
   2.0040080e-03   1.4727035e+00   6.7187506e-05
   2.0040080e-03             NaN             NaN
   2.0040080e-03   3.3400987e+00   1.3061726e-05
   2.1042084e-03   1.5789041e+00   5.8453112e-05
   2.1042084e-03             NaN             NaN
   2.1042084e-03   3.2132821e+00   1.4113069e-05
   2.2044088e-03   1.6855835e+00   5.1288340e-05
   2.2044088e-03   3.3357603e+00   1.3095724e-05
   2.2044088e-03   3.1211166e+00   1.4958883e-05
   2.3046092e-03   2.0416925e+00   3.4957349e-05
   2.3046092e-03   3.0924456e+00   1.5237545e-05
   2.3046092e-03   3.0300723e+00   1.5871324e-05
   2.4048096e-03   2.3979057e+00   2.5342821e-05
   2.4048096e-03   2.8800456e+00   1.7567923e-05
   2.4048096e-03   2.9416421e+00   1.6839900e-05
   2.5050100e-03   2.6536162e+00   2.0693928e-05
   2.5050100e-03   2.8665273e+00   1.7734013e-05
   2.5050100e-03   2.8560687e+00   1.7864130e-05
   2.6052104e-03   2.9192725e+00   1.7098968e-05
   2.6052104e-03   2.9000288e+00   1.7326647e-05
   2.6052104e-03   2.7830075e+00   1.8814401e-05
   2.7054108e-03   2.3525298e+00   2.6329881e-05
   2.7054108e-03   2.8452796e+00   1.7999866e-05
   2.7054108e-03   2.7102927e+00   1.9837493e-05
   2.8056112e-03   1.8361495e+00   4.3221825e-05
   2.8056112e-03   2.8070838e+00   1.8493045e-05
   2.8056112e-03   2.6379526e+00   2.0940410e-05
   2.9058116e-03   1.4340194e+00   7.0861296e-05
   2.9058116e-03   3.0662452e+00   1.5499062e-05
   2.9058116e-03   2.5742157e+00   2.1990205e-05
   3.0060120e-03   1.2581239e+00   9.2060283e-05
   3.0060120e-03   3.3513219e+00   1.2974388e-05
   3.0060120e-03   2.4493438e+00   2.4289561e-05
   3.1062124e-03   9.1404017e-01   1.7441691e-04
   3.1062124e-03   3.5083917e+00   1.1838672e-05
   3.1062124e-03   2.3244848e+00   2.6969057e-05
   3.2064128e-03   5.9552540e-01   4.1088339e-04
   3.2064128e-03   3.6662582e+00   1.0841093e-05
   3.2064128e-03   2.1996407e+00   3.0117274e-05
   3.3066132e-03             NaN             NaN
   3.3066132e-03             NaN             NaN
   3.3066132e-03             NaN             NaN
   3.4068136e-03             NaN             NaN
   3.4068136e-03             NaN             NaN
   3.4068136e-03             NaN             NaN
   3.5070140e-03             NaN             NaN
   3.5070140e-03             NaN             NaN
   3.5070140e-03             NaN             NaN
   3.6072144e-03             NaN             NaN
   3.6072144e-03             NaN             NaN
   3.6072144e-03             NaN             NaN
   3.7074148e-03             NaN             NaN
   3.7074148e-03             NaN             NaN
   3.7074148e-03             NaN             NaN
   3.8076152e-03             NaN             NaN
   3.8076152e-03             NaN             NaN
   3.8076152e-03             NaN             NaN
   2.0040080e-04   4.9127595e+00   6.0376532e-06
   2.0040080e-04   2.7919390e+00   1.8694218e-05
   2.0040080e-04   6.1839820e+00   3.8105067e-06
   3.0060120e-04   4.8533914e+00   6.1862652e-06
   3.0060120e-04   1.9755867e+00   3.7335931e-05
   3.0060120e-04   5.9228680e+00   4.1538906e-06
   4.0080160e-04   4.7947856e+00   6.3384166e-06
   4.0080160e-04   1.2298870e+00   9.6336036e-05
   4.0080160e-04   5.6920390e+00   4.4976269e-06
   5.0100200e-04   4.4283921e+00   7.4306537e-06
   5.0100200e-04   1.1003363e+00   1.2035614e-04
   5.0100200e-04   7.5442676e+00   2.5602654e-06
   6.0120240e-04   4.0620523e+00   8.8313711e-06
   6.0120240e-04   2.1259880e+00   3.2240187e-05
   6.0120240e-04   9.3984348e+00   1.6497119e-06
   7.0140281e-04   3.9405828e+00   9.3842215e-06
   7.0140281e-04   2.0990132e+00   3.3074160e-05
   7.0140281e-04   1.1253582e+01   1.1506350e-06
   8.0160321e-04   3.8755455e+00   9.7018260e-06
   8.0160321e-04   2.0724674e+00   3.3926865e-05
   8.0160321e-04   5.6945633e+00   4.4936404e-06
   9.0180361e-04   4.2505435e+00   8.0654801e-06
   9.0180361e-04   1.4079224e+00   7.3512594e-05
   9.0180361e-04   5.9048489e+00   4.1792811e-06
   1.0020040e-03   4.6536820e+00   6.7286163e-06
   1.0020040e-03   1.0866262e+00   1.2341242e-04
   1.0020040e-03   6.1625998e+00   3.8369950e-06
   1.1022044e-03   4.9016362e+00   6.0650866e-06
   1.1022044e-03   1.4459478e+00   6.9696972e-05
   1.1022044e-03   5.8897394e+00   4.2007516e-06
   1.2024048e-03   5.1519905e+00   5.4899585e-06
   1.2024048e-03   2.0288754e+00   3.5400419e-05
   1.2024048e-03   5.6352740e+00   4.5886940e-06
   1.3026052e-03   4.6733449e+00   6.6721146e-06
   1.3026052e-03             NaN             NaN
   1.3026052e-03   4.5644576e+00   6.9942445e-06
   1.4028056e-03   4.2216015e+00   8.1764483e-06
   1.4028056e-03             NaN             NaN
   1.4028056e-03   3.4850984e+00   1.1997453e-05
   1.5030060e-03   3.3793336e+00   1.2760187e-05
   1.5030060e-03             NaN             NaN
   1.5030060e-03   2.8683447e+00   1.7711546e-05
   1.6032064e-03   2.6362217e+00   2.0967917e-05
   1.6032064e-03             NaN             NaN
   1.6032064e-03   2.3061874e+00   2.7398700e-05
   1.7034068e-03   3.0757828e+00   1.5403089e-05
   1.7034068e-03             NaN             NaN
   1.7034068e-03   2.3638235e+00   2.6078887e-05
   1.8036072e-03   3.5201277e+00   1.1759865e-05
   1.8036072e-03             NaN             NaN
   1.8036072e-03   2.4227368e+00   2.4825996e-05
   1.9038076e-03   3.9676496e+00   9.2566224e-06
   1.9038076e-03             NaN             NaN
   1.9038076e-03   2.6687355e+00   2.0460116e-05
   2.0040080e-03   3.2356056e+00   1.3918999e-05
   2.0040080e-03             NaN             NaN
   2.0040080e-03   2.9522343e+00   1.6719278e-05
   2.1042084e-03   3.2973703e+00   1.3402436e-05
   2.1042084e-03             NaN             NaN
   2.1042084e-03   3.2368458e+00   1.3908335e-05
   2.2044088e-03   3.3617426e+00   1.2894077e-05
   2.2044088e-03             NaN             NaN
   2.2044088e-03   3.5205886e+00   1.1756786e-05
   2.3046092e-03   3.1982243e+00   1.4246275e-05
   2.3046092e-03             NaN             NaN
   2.3046092e-03   3.4928519e+00   1.1944248e-05
   2.4048096e-03   3.0416878e+00   1.5750339e-05
   2.4048096e-03             NaN             NaN
   2.4048096e-03   3.4651296e+00   1.2136129e-05
   2.5050100e-03             NaN             NaN
   2.5050100e-03             NaN             NaN
   2.5050100e-03   3.0796337e+00   1.5364592e-05
   2.6052104e-03             NaN             NaN
   2.6052104e-03             NaN             NaN
   2.6052104e-03             NaN             NaN
   4.0080160e-04   5.5110719e+00   4.7978538e-06
   4.0080160e-04             NaN             NaN
   4.0080160e-04             NaN             NaN
   5.0100200e-04   4.4516166e+00   7.3533231e-06
   5.0100200e-04             NaN             NaN
   5.0100200e-04             NaN             NaN
   6.0120240e-04   3.4008099e+00   1.2599533e-05
   6.0120240e-04   3.8595142e+00   9.7825908e-06
   6.0120240e-04   2.8010264e+00   1.8573115e-05
   7.0140281e-04             NaN             NaN
   7.0140281e-04   3.6680400e+00   1.0830563e-05
   7.0140281e-04   2.4857856e+00   2.3582608e-05
   8.0160321e-04             NaN             NaN
   8.0160321e-04   3.4917947e+00   1.1951482e-05
   8.0160321e-04   2.1712952e+00   3.0908750e-05
   9.0180361e-04             NaN             NaN
   9.0180361e-04   3.3554793e+00   1.2942258e-05
   9.0180361e-04             NaN             NaN
   1.0020040e-03             NaN             NaN
   1.0020040e-03   3.2399575e+00   1.3881632e-05
   1.0020040e-03             NaN             NaN
   1.1022044e-03             NaN             NaN
   1.1022044e-03   3.7283574e+00   1.0482964e-05
   1.1022044e-03             NaN             NaN
   1.2024048e-03             NaN             NaN
   1.2024048e-03   4.2168061e+00   8.1950556e-06
   1.2024048e-03             NaN             NaN
   1.3026052e-03             NaN             NaN
   1.3026052e-03   4.6133565e+00   6.8467604e-06
   1.3026052e-03             NaN             NaN
   1.4028056e-03             NaN             NaN
   1.4028056e-03   5.0099717e+00   5.8056202e-06
   1.4028056e-03             NaN             NaN
   4.0080160e-04   7.7449759e-01   2.4292881e-04
   4.0080160e-04   3.3785818e+00   1.2765866e-05
   4.0080160e-04             NaN             NaN
   5.0100200e-04   1.1870028e+00   1.0342265e-04
   5.0100200e-04   3.0852562e+00   1.5308643e-05
   5.0100200e-04             NaN             NaN
   6.0120240e-04   1.6002616e+00   5.6903263e-05
   6.0120240e-04   2.7919480e+00   1.8694097e-05
   6.0120240e-04             NaN             NaN
   7.0140281e-04   1.8576424e+00   4.2227459e-05
   7.0140281e-04   2.6893546e+00   2.0147587e-05
   7.0140281e-04             NaN             NaN
   8.0160321e-04   2.1151014e+00   3.2572926e-05
   8.0160321e-04   2.5884518e+00   2.1748985e-05
   8.0160321e-04             NaN             NaN
   9.0180361e-04   1.9682515e+00   3.7614731e-05
   9.0180361e-04   2.1141227e+00   3.2603092e-05
   9.0180361e-04   2.0840118e+00   3.3552032e-05
   1.0020040e-03   1.8216331e+00   4.3913426e-05
   1.0020040e-03             NaN             NaN
   1.0020040e-03   2.8512394e+00   1.7924696e-05
   1.0020040e-03             NaN             NaN
   1.0020040e-03             NaN             NaN
   1.0020040e-03             NaN             NaN
   1.1022044e-03             NaN             NaN
   1.1022044e-03             NaN             NaN
   1.1022044e-03             NaN             NaN
   1.2024048e-03             NaN             NaN
   1.2024048e-03             NaN             NaN
   1.2024048e-03             NaN             NaN
   1.3026052e-03   3.4777238e+00   1.2048389e-05
   1.3026052e-03   5.0187776e+00   5.7852650e-06
   1.3026052e-03   5.5709413e+00   4.6952854e-06
   1.4028056e-03   3.2403360e+00   1.3878390e-05
   1.4028056e-03   4.4946550e+00   7.2131744e-06
   1.4028056e-03   5.0180072e+00   5.7870417e-06
   1.5030060e-03   3.2278846e+00   1.3985666e-05
   1.5030060e-03   4.3278373e+00   7.7799591e-06
   1.5030060e-03   4.8517335e+00   6.1904937e-06
   1.6032064e-03   3.2166610e+00   1.4083434e-05
   1.6032064e-03   4.1741961e+00   8.3632189e-06
   1.6032064e-03   4.6908290e+00   6.6224693e-06
   1.7034068e-03   3.2678102e+00   1.3646005e-05
   1.7034068e-03   4.5565685e+00   7.0184847e-06
   1.7034068e-03   5.1607843e+00   5.4712649e-06
   1.8036072e-03   3.3189594e+00   1.3228642e-05
   1.8036072e-03   4.9453888e+00   5.9582438e-06
   1.8036072e-03   5.6412094e+00   4.5790430e-06
   1.9038076e-03             NaN             NaN
   1.9038076e-03   4.3968020e+00   7.5378128e-06
   1.9038076e-03   5.7522793e+00   4.4039181e-06
   2.0040080e-03             NaN             NaN
   2.0040080e-03   3.8782265e+00   9.6884171e-06
   2.0040080e-03   5.8802964e+00   4.2142541e-06
   2.1042084e-03             NaN             NaN
   2.1042084e-03             NaN             NaN
   2.1042084e-03             NaN             NaN
   2.2044088e-03             NaN             NaN
   2.2044088e-03             NaN             NaN
   2.2044088e-03             NaN             NaN
   2.3046092e-03             NaN             NaN
   2.3046092e-03             NaN             NaN
   2.3046092e-03             NaN             NaN
   2.4048096e-03             NaN             NaN
   2.4048096e-03             NaN             NaN
   2.4048096e-03             NaN             NaN
   2.0040080e-04   2.8697903e+00   1.7693707e-05
   2.0040080e-04             NaN             NaN
   2.0040080e-04             NaN             NaN
   3.0060120e-04   2.9863471e+00   1.6339494e-05
   3.0060120e-04             NaN             NaN
   3.0060120e-04             NaN             NaN
   4.0080160e-04   3.1029620e+00   1.5134437e-05
   4.0080160e-04   3.9585223e+00   9.2993581e-06
   4.0080160e-04   3.8098728e+00   1.0039180e-05
   5.0100200e-04   3.2342403e+00   1.3930753e-05
   5.0100200e-04   3.9339901e+00   9.4157006e-06
   5.0100200e-04   3.6867759e+00   1.0720763e-05
   6.0120240e-04   3.3920678e+00   1.2664560e-05
   6.0120240e-04   3.9128667e+00   9.5176350e-06
   6.0120240e-04   3.5668587e+00   1.1453741e-05
   7.0140281e-04   3.5302306e+00   1.1692652e-05
   7.0140281e-04   3.8944731e+00   9.6077514e-06
   7.0140281e-04   3.4494438e+00   1.2246755e-05
   8.0160321e-04   3.6698789e+00   1.0819712e-05
   8.0160321e-04   3.7822084e+00   1.0186577e-05
   8.0160321e-04   3.4025295e+00   1.2586801e-05
   9.0180361e-04   3.5832676e+00   1.1349080e-05
   9.0180361e-04   3.6715323e+00   1.0809969e-05
   9.0180361e-04   3.3556579e+00   1.2940880e-05
   1.0020040e-03   3.4968563e+00   1.1916908e-05
   1.0020040e-03   3.5625928e+00   1.1481187e-05
   1.0020040e-03   3.3088305e+00   1.3309757e-05
   1.1022044e-03   3.1523923e+00   1.4663534e-05
   1.1022044e-03   3.4555542e+00   1.2203481e-05
   1.1022044e-03   3.2620494e+00   1.3694245e-05
   1.2024048e-03   2.8086296e+00   1.8472694e-05
   1.2024048e-03   3.3094149e+00   1.3305057e-05
   1.2024048e-03   3.1476595e+00   1.4707663e-05
   1.3026052e-03   2.4558205e+00   2.4161612e-05
   1.3026052e-03   3.1659825e+00   1.4537915e-05
   1.3026052e-03   3.0333060e+00   1.5837503e-05
   1.4028056e-03   2.1209942e+00   3.2392181e-05
   1.4028056e-03   3.0241803e+00   1.5933229e-05
   1.4028056e-03   2.9175057e+00   1.7119684e-05
   1.5030060e-03   2.0794069e+00   3.3700800e-05
   1.5030060e-03             NaN             NaN
   1.5030060e-03   2.8017519e+00   1.8563497e-05
   1.6032064e-03   2.0389571e+00   3.5051208e-05
   1.6032064e-03             NaN             NaN
   1.6032064e-03             NaN             NaN
   2.0040080e-04   5.0912350e+00   5.6217675e-06
   2.0040080e-04   1.3945306e+01   7.4931263e-07
   2.0040080e-04   1.0330496e+01   1.3654533e-06
   3.0060120e-04   5.2455608e+00   5.2958456e-06
   3.0060120e-04   1.3629834e+01   7.8440076e-07
   3.0060120e-04   1.1212828e+01   1.1590145e-06
   4.0080160e-04   5.2718841e+00   5.2430917e-06
   4.0080160e-04   1.3517341e+01   7.9751084e-07
   4.0080160e-04   1.2231812e+01   9.7395204e-07
   5.0100200e-04   4.9565792e+00   5.9313707e-06
   5.0100200e-04   1.4124559e+01   7.3041450e-07
   5.0100200e-04             NaN             NaN
   6.0120240e-04   4.6446527e+00   6.7548027e-06
   6.0120240e-04   1.4734079e+01   6.7123280e-07
   6.0120240e-04             NaN             NaN
   7.0140281e-04             NaN             NaN
   7.0140281e-04   1.4300161e+01   7.1258607e-07
   7.0140281e-04             NaN             NaN
   8.0160321e-04             NaN             NaN
   8.0160321e-04   1.3867238e+01   7.5777313e-07
   8.0160321e-04             NaN             NaN
   6.0120240e-04             NaN             NaN
   6.0120240e-04   5.0709069e+00   5.6669305e-06
   6.0120240e-04             NaN             NaN
   6.0120240e-04             NaN             NaN
   7.0140281e-04             NaN             NaN
   7.0140281e-04   5.2316225e+00   5.3241020e-06
   7.0140281e-04             NaN             NaN
   7.0140281e-04             NaN             NaN
   8.0160321e-04   4.3346207e+00   7.7556279e-06
   8.0160321e-04   5.3955107e+00   5.0055759e-06
   8.0160321e-04   5.5396168e+00   4.7485358e-06
   8.0160321e-04             NaN             NaN
   9.0180361e-04   4.1888950e+00   8.3046286e-06
   9.0180361e-04   5.1185324e+00   5.5619650e-06
   9.0180361e-04   4.5185287e+00   7.1371542e-06
   9.0180361e-04             NaN             NaN
   1.0020040e-03   4.0394896e+00   8.9303027e-06
   1.0020040e-03   4.8394073e+00   6.2220687e-06
   1.0020040e-03   3.4949515e+00   1.1929901e-05
   1.0020040e-03   5.3942152e+00   5.0079804e-06
   1.1022044e-03   3.3366895e+00   1.3088431e-05
   1.1022044e-03   4.0177685e+00   9.0271226e-06
   1.1022044e-03             NaN             NaN
   1.1022044e-03   5.1819183e+00   5.4267279e-06
   1.2024048e-03   2.6365578e+00   2.0962573e-05
   1.2024048e-03   3.2430799e+00   1.3854915e-05
   1.2024048e-03             NaN             NaN
   1.2024048e-03   4.9702884e+00   5.8986957e-06
   6.0120240e-04   4.3181117e+00   7.8150439e-06
   6.0120240e-04             NaN             NaN
   7.0140281e-04   4.4514410e+00   7.3539032e-06
   7.0140281e-04             NaN             NaN
   8.0160321e-04   4.5878458e+00   6.9231148e-06
   8.0160321e-04   4.9268721e+00   6.0031139e-06
   9.0180361e-04   4.9330084e+00   5.9881884e-06
   9.0180361e-04   4.9287655e+00   5.9985027e-06
   1.0020040e-03   5.3261223e+00   5.1368500e-06
   1.0020040e-03   4.9334606e+00   5.9870905e-06
   1.1022044e-03   5.7976943e+00   4.3351940e-06
   1.1022044e-03   4.5201766e+00   7.1319512e-06
   1.2024048e-03   6.2717194e+00   3.7046392e-06
   1.2024048e-03   4.1110631e+00   8.6220568e-06
   1.3026052e-03   6.3446309e+00   3.6199822e-06
   1.3026052e-03             NaN             NaN
   1.4028056e-03   6.4238329e+00   3.5312682e-06
   1.4028056e-03             NaN             NaN
   2.0040080e-04   4.1991360e+00   8.2641709e-06
   2.0040080e-04   4.3644029e+00   7.6501419e-06
   2.0040080e-04   3.5466624e+00   1.1584558e-05
   2.0040080e-04   5.8491875e+00   4.2592004e-06
   3.0060120e-04   4.0870868e+00   8.7235134e-06
   3.0060120e-04   4.0703666e+00   8.7953296e-06
   3.0060120e-04   3.4729269e+00   1.2081696e-05
   3.0060120e-04   5.7050652e+00   4.4771118e-06
   4.0080160e-04   3.9796915e+00   9.2006889e-06
   4.0080160e-04   3.7765222e+00   1.0217275e-05
   4.0080160e-04   3.4134080e+00   1.2506701e-05
   4.0080160e-04   5.5627897e+00   4.7090563e-06
   5.0100200e-04   3.6316273e+00   1.1048838e-05
   5.0100200e-04   3.4050813e+00   1.2567943e-05
   5.0100200e-04   3.2445596e+00   1.3842281e-05
   5.0100200e-04   5.3504380e+00   5.0902661e-06
   6.0120240e-04   3.2850831e+00   1.3502881e-05
   6.0120240e-04             NaN             NaN
   6.0120240e-04   3.0875401e+00   1.5286003e-05
   6.0120240e-04   5.1421174e+00   5.5110605e-06
   7.0140281e-04   3.0033623e+00   1.6154879e-05
   7.0140281e-04             NaN             NaN
   7.0140281e-04             NaN             NaN
   7.0140281e-04   4.8448038e+00   6.2082153e-06
   8.0160321e-04   2.7163166e+00   1.9749603e-05
   8.0160321e-04             NaN             NaN
   8.0160321e-04             NaN             NaN
   8.0160321e-04   4.5607529e+00   7.0056119e-06
   9.0180361e-04   2.3781969e+00   2.5764608e-05
   9.0180361e-04             NaN             NaN
   9.0180361e-04             NaN             NaN
   9.0180361e-04   4.2455849e+00   8.0843314e-06
   1.0020040e-03   2.0485234e+00   3.4724604e-05
   1.0020040e-03             NaN             NaN
   1.0020040e-03             NaN             NaN
   1.0020040e-03   3.9603969e+00   9.2905568e-06
   1.1022044e-03   2.1180493e+00   3.2482319e-05
   1.1022044e-03             NaN             NaN
   1.1022044e-03             NaN             NaN
   1.1022044e-03             NaN             NaN
   1.2024048e-03   2.1875839e+00   3.0450170e-05
   1.2024048e-03             NaN             NaN
   1.2024048e-03             NaN             NaN
   1.2024048e-03             NaN             NaN
   1.3026052e-03   2.4562375e+00   2.4153411e-05
   1.3026052e-03             NaN             NaN
   1.3026052e-03             NaN             NaN
   1.3026052e-03             NaN             NaN
   1.4028056e-03   2.7366083e+00   1.9457807e-05
   1.4028056e-03             NaN             NaN
   1.4028056e-03             NaN             NaN
   1.4028056e-03             NaN             NaN
   1.5030060e-03   3.0232740e+00   1.5942784e-05
   1.5030060e-03             NaN             NaN
   1.5030060e-03             NaN             NaN
   1.5030060e-03             NaN             NaN
   1.6032064e-03   3.3482623e+00   1.2998110e-05
   1.6032064e-03             NaN             NaN
   1.6032064e-03             NaN             NaN
   1.6032064e-03             NaN             NaN
   1.7034068e-03   3.5639142e+00   1.1472675e-05
   1.7034068e-03             NaN             NaN
   1.7034068e-03             NaN             NaN
   1.7034068e-03             NaN             NaN
   1.8036072e-03   3.7789010e+00   1.0204415e-05
   1.8036072e-03             NaN             NaN
   1.8036072e-03             NaN             NaN
   1.8036072e-03             NaN             NaN
   1.9038076e-03   3.6339281e+00   1.1034852e-05
   1.9038076e-03             NaN             NaN
   1.9038076e-03             NaN             NaN
   1.9038076e-03             NaN             NaN
   2.0040080e-03   3.4890823e+00   1.1970071e-05
   2.0040080e-03             NaN             NaN
   2.0040080e-03             NaN             NaN
   2.0040080e-03             NaN             NaN
   2.0040080e-04   5.8492355e+00   4.2591304e-06
   2.0040080e-04   7.6576794e+00   2.4849909e-06
   2.0040080e-04   8.3311221e+00   2.0994821e-06
   2.0040080e-04   6.3569037e+00   3.6060180e-06
   3.0060120e-04   5.6852925e+00   4.5083076e-06
   3.0060120e-04   7.1562902e+00   2.8453996e-06
   3.0060120e-04   8.1800166e+00   2.1777639e-06
   3.0060120e-04   6.6143187e+00   3.3308028e-06
   4.0080160e-04   5.5252178e+00   4.7733178e-06
   4.0080160e-04   6.8050286e+00   3.1467283e-06
   4.0080160e-04   8.0292652e+00   2.2603076e-06
   4.0080160e-04   6.8739275e+00   3.0839638e-06
   5.0100200e-04   5.0960366e+00   5.6111784e-06
   5.0100200e-04   6.6448624e+00   3.3002526e-06
   5.0100200e-04   7.1100418e+00   2.8825368e-06
   5.0100200e-04   6.7728886e+00   3.1766641e-06
   6.0120240e-04   4.6863181e+00   6.6352246e-06
   6.0120240e-04   6.7740523e+00   3.1755728e-06
   6.0120240e-04   6.2652394e+00   3.7123065e-06
   6.0120240e-04   6.6875359e+00   3.2582688e-06
   7.0140281e-04   4.2478236e+00   8.0758125e-06
   7.0140281e-04   6.9104888e+00   3.0514175e-06
   7.0140281e-04   6.7912342e+00   3.1595246e-06
   7.0140281e-04   6.3111817e+00   3.6584557e-06
   8.0160321e-04   3.8918086e+00   9.6209113e-06
   8.0160321e-04   7.1046915e+00   2.8868799e-06
