   3.0060120e-04   6.9326383e+00   3.0319503e-06
   3.0060120e-04   5.0391080e+00   5.7386776e-06
   3.0060120e-04   9.0481346e-01   1.7799224e-04
   4.0080160e-04   6.7425748e+00   3.2052922e-06
   4.0080160e-04             NaN             NaN
   4.0080160e-04             NaN             NaN
   2.0040080e-04   4.8063866e+00   6.3078559e-06
   2.0040080e-04   5.1436140e+00   5.5078541e-06
   2.0040080e-04   5.0017944e+00   5.8246185e-06
   3.0060120e-04   4.5865425e+00   6.9270501e-06
   3.0060120e-04   4.9536719e+00   5.9383349e-06
   3.0060120e-04   4.6505577e+00   6.7376599e-06
   4.0080160e-04   4.2969776e+00   7.8921073e-06
   4.0080160e-04   4.7115633e+00   6.5643104e-06
   4.0080160e-04   4.3816912e+00   7.5898927e-06
   2.0040080e-04   8.3495681e+00   2.0902158e-06
   2.0040080e-04   7.3673824e+00   2.6846813e-06
   2.0040080e-04   6.9532724e+00   3.0139821e-06
   3.0060120e-04   6.2976646e+00   3.6741773e-06
   3.0060120e-04   5.8309081e+00   4.2859468e-06
   3.0060120e-04   5.8650643e+00   4.2361722e-06
   4.0080160e-04   4.4163505e+00   7.4712299e-06
   4.0080160e-04   4.4693490e+00   7.2950896e-06
   4.0080160e-04   4.9609496e+00   5.9209247e-06
   5.0100200e-04   3.8699989e+00   9.7296559e-06
   5.0100200e-04   3.9995327e+00   9.1096285e-06
   5.0100200e-04             NaN             NaN
   6.0120240e-04   3.3238840e+00   1.3189473e-05
   6.0120240e-04   3.5301919e+00   1.1692908e-05
   6.0120240e-04             NaN             NaN
   4.0080160e-04   4.9831744e+00   5.8682281e-06
   4.0080160e-04   4.1601182e+00   8.4199171e-06
   4.0080160e-04   2.5550463e+00   2.2321409e-05
   5.0100200e-04   4.5597984e+00   7.0085452e-06
   5.0100200e-04   3.7971889e+00   1.0106360e-05
   5.0100200e-04   2.3578005e+00   2.6212295e-05
   6.0120240e-04   4.1899570e+00   8.3004191e-06
   6.0120240e-04   3.4342709e+00   1.2355208e-05
   6.0120240e-04   2.2386574e+00   2.9076617e-05
   7.0140281e-04   3.5939222e+00   1.1281889e-05
   7.0140281e-04   2.9381188e+00   1.6880312e-05
   7.0140281e-04             NaN             NaN
   8.0160321e-04   3.0691738e+00   1.5469497e-05
   8.0160321e-04   2.4212003e+00   2.4857515e-05
   8.0160321e-04             NaN             NaN
   9.0180361e-04   2.6947988e+00   2.0066262e-05
   9.0180361e-04   2.3465930e+00   2.6463276e-05
   9.0180361e-04             NaN             NaN
   1.0020040e-03   2.3265836e+00   2.6920419e-05
   1.0020040e-03   2.2727640e+00   2.8210480e-05
   1.0020040e-03             NaN             NaN
   1.1022044e-03   2.3135435e+00   2.7224746e-05
   1.1022044e-03   2.3675969e+00   2.5995827e-05
   1.1022044e-03             NaN             NaN
   1.2024048e-03   2.3576623e+00   2.6215369e-05
   1.2024048e-03   2.4753506e+00   2.3781855e-05
   1.2024048e-03             NaN             NaN
   2.0040080e-04   4.5156139e-01   7.1463710e-04
   2.0040080e-04   3.6125350e-01   1.1165934e-03
   2.0040080e-04   1.2283903e+00   9.6570934e-05
   3.0060120e-04   0.0000000e+00             Inf
   3.0060120e-04   5.5855139e-01   4.6708174e-04
   3.0060120e-04   7.6898681e-01   2.4642308e-04
   4.0080160e-04   4.5156139e-01   7.1463710e-04
   4.0080160e-04   7.7162563e-01   2.4474052e-04
   4.0080160e-04   3.2562494e-01   1.3743072e-03
   2.0040080e-04   9.9025863e+00   1.4860105e-06
   2.0040080e-04   1.1423345e+01   1.1166899e-06
   2.0040080e-04   8.6695040e+00   1.9387895e-06
   3.0060120e-04   1.2747082e+01   8.9680413e-07
   3.0060120e-04   6.7454211e+00   3.2025877e-06
   3.0060120e-04   1.0066601e+01   1.4379819e-06
   4.0080160e-04   5.4108730e+00   4.9771929e-06
   4.0080160e-04   5.4165666e+00   4.9667349e-06
   4.0080160e-04   5.0529804e+00   5.7072110e-06
   5.0100200e-04   5.4218365e+00   4.9570845e-06
   5.0100200e-04   4.7231924e+00   6.5320256e-06
   5.0100200e-04   4.3891137e+00   7.5642433e-06
   6.0120240e-04   5.3629488e+00   5.0665444e-06
   6.0120240e-04   3.9622622e+00   9.2818112e-06
   6.0120240e-04   3.6602855e+00   1.0876502e-05
   7.0140281e-04   5.1181492e+00   5.5627979e-06
   7.0140281e-04   3.5005029e+00   1.1892093e-05
   7.0140281e-04             NaN             NaN
   8.0160321e-04   4.8748234e+00   6.1319892e-06
   8.0160321e-04   3.0391887e+00   1.5776252e-05
   8.0160321e-04             NaN             NaN
   2.0040080e-04   8.4206048e+00   2.0550983e-06
   2.0040080e-04   8.8357924e+00   1.8665007e-06
   2.0040080e-04   8.8536784e+00   1.8589670e-06
   3.0060120e-04   4.9660698e+00   5.9087215e-06
   3.0060120e-04   6.9088305e+00   3.0528824e-06
   3.0060120e-04   7.2076956e+00   2.8049575e-06
   2.0040080e-04   6.6862676e+00   3.2595050e-06
   2.0040080e-04   7.9467553e+00   2.3074881e-06
   2.0040080e-04   8.1501785e+00   2.1937388e-06
   3.0060120e-04   6.9048774e+00   3.0563791e-06
   3.0060120e-04   7.9991807e+00   2.2773414e-06
   3.0060120e-04   7.1451961e+00   2.8542424e-06
   4.0080160e-04   7.1285589e+00   2.8675809e-06
   4.0080160e-04   8.0519735e+00   2.2475766e-06
   4.0080160e-04   6.1405291e+00   3.8646269e-06
   5.0100200e-04   7.3165532e+00   2.7221126e-06
   5.0100200e-04   8.1292703e+00   2.2050378e-06
   5.0100200e-04   5.9718416e+00   4.0860399e-06
   6.0120240e-04             NaN             NaN
   6.0120240e-04             NaN             NaN
   6.0120240e-04             NaN             NaN
   2.0040080e-04   1.7016989e+00   5.0321518e-05
   2.0040080e-04   5.3620317e+00   5.0682778e-06
   2.0040080e-04   2.8154620e+00   1.8383146e-05
   3.0060120e-04   1.7857126e+00   4.5697879e-05
   3.0060120e-04   4.9234666e+00   6.0114213e-06
   3.0060120e-04   2.4317478e+00   2.4642350e-05
   4.0080160e-04   1.8477790e+00   4.2679480e-05
   4.0080160e-04   4.6545599e+00   6.7260784e-06
   4.0080160e-04   2.2373006e+00   2.9111895e-05
   5.0100200e-04   1.5874541e+00   5.7825157e-05
   5.0100200e-04   3.3218438e+00   1.3205679e-05
   5.0100200e-04   2.1620813e+00   3.1172751e-05
   6.0120240e-04   1.3355698e+00   8.1693215e-05
   6.0120240e-04   2.1143332e+00   3.2596600e-05
   6.0120240e-04   2.1789093e+00   3.0693107e-05
   7.0140281e-04   1.5638547e+00   5.9583552e-05
   7.0140281e-04   1.6790146e+00   5.1690441e-05
   7.0140281e-04             NaN             NaN
   8.0160321e-04             NaN             NaN
   8.0160321e-04             NaN             NaN
   8.0160321e-04             NaN             NaN
