   1.8036072e-03   2.9800226e+00   1.6408922e-05
   1.8036072e-03             NaN             NaN
   1.9038076e-03             NaN             NaN
   1.9038076e-03   2.7663212e+00   1.9042060e-05
   1.9038076e-03             NaN             NaN
   2.0040080e-03             NaN             NaN
   2.0040080e-03             NaN             NaN
   2.0040080e-03             NaN             NaN
   1.2024048e-03   5.9273349e+00   4.1476322e-06
   1.2024048e-03   2.7566764e+00   1.9175539e-05
   1.2024048e-03   4.7055156e+00   6.5811945e-06
   1.3026052e-03   5.7137755e+00   4.4634720e-06
   1.3026052e-03   2.7800799e+00   1.8854047e-05
   1.3026052e-03   4.0938285e+00   8.6948054e-06
   1.4028056e-03   5.5007825e+00   4.8158198e-06
   1.4028056e-03   2.8049823e+00   1.8520764e-05
   1.4028056e-03   3.4870247e+00   1.1984202e-05
   1.5030060e-03   5.7528390e+00   4.4030612e-06
   1.5030060e-03   3.2680137e+00   1.3644305e-05
   1.5030060e-03   3.0878453e+00   1.5282981e-05
   1.6032064e-03   6.0065729e+00   4.0389238e-06
   1.6032064e-03   3.9670213e+00   9.2595544e-06
   1.6032064e-03   2.6889026e+00   2.0154360e-05
   1.7034068e-03   5.6849959e+00   4.5087780e-06
   1.7034068e-03   4.2126316e+00   8.2113054e-06
   1.7034068e-03   2.8553153e+00   1.7873558e-05
   1.8036072e-03   5.3693810e+00   5.0544129e-06
   1.8036072e-03   4.4608673e+00   7.3228570e-06
   1.8036072e-03   3.0560665e+00   1.5602477e-05
   1.9038076e-03   5.1156408e+00   5.5682545e-06
   1.9038076e-03   4.3757422e+00   7.6105443e-06
   1.9038076e-03             NaN             NaN
   2.0040080e-03   4.8689812e+00   6.1467134e-06
   2.0040080e-03   4.3343782e+00   7.7564956e-06
   2.0040080e-03             NaN             NaN
   4.0080160e-04             NaN             NaN
   4.0080160e-04             NaN             NaN
   4.0080160e-04             NaN             NaN
   5.0100200e-04             NaN             NaN
   5.0100200e-04             NaN             NaN
   5.0100200e-04             NaN             NaN
   6.0120240e-04             NaN             NaN
   6.0120240e-04             NaN             NaN
   6.0120240e-04             NaN             NaN
   7.0140281e-04             NaN             NaN
   7.0140281e-04             NaN             NaN
   7.0140281e-04             NaN             NaN
   8.0160321e-04             NaN             NaN
   8.0160321e-04             NaN             NaN
   8.0160321e-04             NaN             NaN
   9.0180361e-04   7.8962086e+00   2.3371250e-06
   9.0180361e-04             NaN             NaN
   9.0180361e-04             NaN             NaN
   1.0020040e-03   7.5851815e+00   2.5327202e-06
   1.0020040e-03   8.0712686e+00   2.2368433e-06
   1.0020040e-03   5.8914598e+00   4.1982986e-06
   1.1022044e-03   4.4159533e+00   7.4725739e-06
   1.1022044e-03   8.1255438e+00   2.2070608e-06
   1.1022044e-03   5.7044370e+00   4.4780979e-06
   1.2024048e-03             NaN             NaN
   1.2024048e-03   8.1810952e+00   2.1771897e-06
   1.2024048e-03   5.5179045e+00   4.7859791e-06
   1.3026052e-03             NaN             NaN
   1.3026052e-03   7.6404589e+00   2.4962051e-06
   1.3026052e-03   5.9036319e+00   4.1810044e-06
   1.4028056e-03             NaN             NaN
   1.4028056e-03   7.1141527e+00   2.8792064e-06
   1.4028056e-03   6.2804025e+00   3.6944025e-06
   1.5030060e-03             NaN             NaN
   1.5030060e-03   6.7196868e+00   3.2271644e-06
   1.5030060e-03   7.0041381e+00   2.9703646e-06
   1.6032064e-03             NaN             NaN
   1.6032064e-03   6.3604351e+00   3.6020149e-06
   1.6032064e-03   7.7578483e+00   2.4212330e-06
   1.7034068e-03             NaN             NaN
   1.7034068e-03   6.2725406e+00   3.7036693e-06
   1.7034068e-03   7.2503827e+00   2.7720260e-06
   1.8036072e-03             NaN             NaN
   1.8036072e-03   6.2044001e+00   3.7854679e-06
   1.8036072e-03   6.7610007e+00   3.1878451e-06
   1.9038076e-03             NaN             NaN
   1.9038076e-03   5.2544630e+00   5.2779161e-06
   1.9038076e-03   6.3839077e+00   3.5755756e-06
   2.0040080e-03             NaN             NaN
   2.0040080e-03   4.3459777e+00   7.7151464e-06
   2.0040080e-03   6.0847260e+00   3.9358371e-06
   2.1042084e-03             NaN             NaN
   2.1042084e-03             NaN             NaN
   2.1042084e-03   6.4883497e+00   3.4613911e-06
   2.2044088e-03             NaN             NaN
   2.2044088e-03             NaN             NaN
   2.2044088e-03   6.9024189e+00   3.0585567e-06
   2.3046092e-03             NaN             NaN
   2.3046092e-03             NaN             NaN
   2.3046092e-03   7.5558892e+00   2.5523957e-06
   2.4048096e-03             NaN             NaN
   2.4048096e-03             NaN             NaN
   2.4048096e-03   8.2484858e+00   2.1417595e-06
   8.0160321e-04   2.5654929e+00   2.2139995e-05
   8.0160321e-04   1.7507297e+00   4.7542382e-05
   8.0160321e-04   1.5102979e+00   6.3884265e-05
   9.0180361e-04   3.0396741e+00   1.5771214e-05
   9.0180361e-04   1.7022848e+00   5.0286881e-05
   9.0180361e-04   1.1860587e+00   1.0358737e-04
   1.0020040e-03   3.6011313e+00   1.1236764e-05
   1.0020040e-03   1.6729809e+00   5.2063958e-05
   1.0020040e-03   8.6204991e-01   1.9608950e-04
   1.1022044e-03   3.6246456e+00   1.1091443e-05
   1.1022044e-03   1.7525880e+00   4.7441621e-05
   1.1022044e-03   7.1458064e-01   2.8537549e-04
   1.2024048e-03   3.6484569e+00   1.0947141e-05
   1.2024048e-03   1.8337918e+00   4.3333035e-05
   1.2024048e-03   5.6817047e-01   4.5140030e-04
   1.3026052e-03   3.0852092e+00   1.5309110e-05
   1.3026052e-03   1.8835234e+00   4.1074955e-05
   1.3026052e-03   6.5754630e-01   3.3702839e-04
   1.4028056e-03   2.5600596e+00   2.2234072e-05
   1.4028056e-03   1.9566860e+00   3.8060710e-05
   1.4028056e-03   8.6194759e-01   1.9613606e-04
   1.5030060e-03   2.6232997e+00   2.1174997e-05
   1.5030060e-03   1.9690934e+00   3.7582573e-05
   1.5030060e-03   1.1032697e+00   1.1971698e-04
   1.6032064e-03   2.6982869e+00   2.0014416e-05
   1.6032064e-03   1.9815702e+00   3.7110793e-05
   1.6032064e-03   1.3728490e+00   7.7316750e-05
   1.7034068e-03   2.8346965e+00   1.8134519e-05
   1.7034068e-03   2.1601614e+00   3.1228187e-05
   1.7034068e-03   1.7740398e+00   4.6301222e-05
   1.8036072e-03   2.9738920e+00   1.6476645e-05
   1.8036072e-03   2.3401538e+00   2.6609110e-05
   1.8036072e-03   2.1961876e+00   3.0212058e-05
   1.9038076e-03   3.1031526e+00   1.5132578e-05
   1.9038076e-03   2.7616435e+00   1.9106623e-05
   1.9038076e-03   2.3344277e+00   2.6739810e-05
   2.0040080e-03   3.2483493e+00   1.3810001e-05
   2.0040080e-03   3.1934482e+00   1.4288921e-05
   2.0040080e-03   2.4823448e+00   2.3648028e-05
   2.1042084e-03   3.3457979e+00   1.3017265e-05
   2.1042084e-03   3.0277279e+00   1.5895913e-05
   2.1042084e-03   2.5232255e+00   2.2887958e-05
   2.2044088e-03   3.4486439e+00   1.2252436e-05
   2.2044088e-03   2.8789036e+00   1.7581864e-05
   2.2044088e-03   2.5654425e+00   2.2140866e-05
   2.3046092e-03   3.0839342e+00   1.5321771e-05
   2.3046092e-03   2.6897062e+00   2.0142320e-05
   2.3046092e-03   2.3600741e+00   2.6161816e-05
   2.4048096e-03   2.7518943e+00   1.9242242e-05
   2.4048096e-03   2.5005172e+00   2.3305557e-05
   2.4048096e-03   2.1553938e+00   3.1366488e-05
   2.5050100e-03   2.4062776e+00   2.5166784e-05
   2.5050100e-03   2.4367631e+00   2.4541015e-05
   2.5050100e-03   1.8612567e+00   4.2063617e-05
   2.6052104e-03   2.0743334e+00   3.3865855e-05
   2.6052104e-03   2.3617482e+00   2.6124740e-05
   2.6052104e-03   1.5847776e+00   5.8020640e-05
   2.7054108e-03   1.5926077e+00   5.7451525e-05
   2.7054108e-03   2.2242634e+00   2.9454165e-05
   2.7054108e-03   1.7220980e+00   4.9136414e-05
   2.8056112e-03   1.1270844e+00   1.1471131e-04
   2.8056112e-03   2.1101163e+00   3.2727014e-05
   2.8056112e-03   1.8645427e+00   4.1915485e-05
   2.9058116e-03   1.1724432e+00   1.0600724e-04
   2.9058116e-03   2.3866440e+00   2.5582552e-05
   2.9058116e-03             NaN             NaN
   3.0060120e-03   1.2620968e+00   9.1481610e-05
   3.0060120e-03   2.6637753e+00   2.0536384e-05
   3.0060120e-03             NaN             NaN
   3.1062124e-03   1.5101462e+00   6.3897101e-05
   3.1062124e-03   2.8300034e+00   1.8194714e-05
   3.1062124e-03             NaN             NaN
   3.2064128e-03   1.7674054e+00   4.6649478e-05
   3.2064128e-03   2.9962347e+00   1.6231831e-05
   3.2064128e-03             NaN             NaN
   3.3066132e-03             NaN             NaN
   3.3066132e-03   2.8802034e+00   1.7565998e-05
   3.3066132e-03             NaN             NaN
   3.4068136e-03             NaN             NaN
   3.4068136e-03   2.7704328e+00   1.8985582e-05
   3.4068136e-03             NaN             NaN
   3.5070140e-03             NaN             NaN
   3.5070140e-03   2.8586146e+00   1.7832324e-05
   3.5070140e-03             NaN             NaN
   3.6072144e-03             NaN             NaN
   3.6072144e-03   2.9469365e+00   1.6779446e-05
   3.6072144e-03             NaN             NaN
   3.7074148e-03             NaN             NaN
   3.7074148e-03   2.7621296e+00   1.9099898e-05
   3.7074148e-03             NaN             NaN
   3.8076152e-03             NaN             NaN
   3.8076152e-03   2.6015720e+00   2.1530170e-05
   3.8076152e-03             NaN             NaN
   2.0040080e-04             NaN             NaN
   2.0040080e-04             NaN             NaN
   2.0040080e-04             NaN             NaN
   3.0060120e-04   1.0959064e+01   1.2133112e-06
   3.0060120e-04   6.3416914e+00   3.6233389e-06
   3.0060120e-04   5.8980616e+00   4.1889055e-06
   4.0080160e-04   9.1261985e+00   1.7496023e-06
   4.0080160e-04   7.2947406e+00   2.7384162e-06
   4.0080160e-04   5.8300702e+00   4.2871788e-06
   5.0100200e-04   7.7993830e+00   2.3955137e-06
   5.0100200e-04   8.1392055e+00   2.1996579e-06
   5.0100200e-04   6.0400992e+00   3.9942112e-06
   6.0120240e-04   6.6009130e+00   3.3443456e-06
   6.0120240e-04   8.9838962e+00   1.8054677e-06
   6.0120240e-04   6.2512438e+00   3.7289477e-06
   7.0140281e-04   6.0732188e+00   3.9507660e-06
   7.0140281e-04   8.9234366e+00   1.8300160e-06
   7.0140281e-04   7.1782491e+00   2.8280177e-06
   8.0160321e-04   5.5495894e+00   4.7314848e-06
   8.0160321e-04   8.8800351e+00   1.8479482e-06
   8.0160321e-04   8.1367138e+00   2.2010053e-06
   9.0180361e-04   4.1797554e+00   8.3409867e-06
   9.0180361e-04   8.3013433e+00   2.1145717e-06
   9.0180361e-04   8.9320954e+00   1.8264697e-06
   1.0020040e-03   2.8491376e+00   1.7951151e-05
   1.0020040e-03   7.8901418e+00   2.3407204e-06
   1.0020040e-03   9.7659488e+00   1.5278836e-06
   1.1022044e-03   2.7311570e+00   1.9535558e-05
   1.1022044e-03             NaN             NaN
   1.1022044e-03             NaN             NaN
   1.2024048e-03   2.6243787e+00   2.1157588e-05
   1.2024048e-03             NaN             NaN
   1.2024048e-03             NaN             NaN
   1.3026052e-03   2.7456821e+00   1.9329413e-05
   1.3026052e-03             NaN             NaN
   1.3026052e-03             NaN             NaN
   1.4028056e-03   2.8688552e+00   1.7705243e-05
   1.4028056e-03             NaN             NaN
   1.4028056e-03             NaN             NaN
   1.5030060e-03   2.6968374e+00   2.0035936e-05
   1.5030060e-03             NaN             NaN
   1.5030060e-03             NaN             NaN
   1.6032064e-03   2.5349110e+00   2.2677424e-05
   1.6032064e-03             NaN             NaN
   1.6032064e-03             NaN             NaN
   1.7034068e-03   2.5364750e+00   2.2649468e-05
   1.7034068e-03             NaN             NaN
   1.7034068e-03             NaN             NaN
   1.8036072e-03   2.5422971e+00   2.2545848e-05
   1.8036072e-03             NaN             NaN
   1.8036072e-03             NaN             NaN
   1.9038076e-03   2.4727874e+00   2.3831182e-05
   1.9038076e-03             NaN             NaN
   1.9038076e-03             NaN             NaN
   2.0040080e-03   2.4078110e+00   2.5134739e-05
   2.0040080e-03             NaN             NaN
   2.0040080e-03             NaN             NaN
   2.1042084e-03   1.9775125e+00   3.7263247e-05
   2.1042084e-03             NaN             NaN
   2.1042084e-03             NaN             NaN
   2.2044088e-03   1.5474941e+00   6.0850083e-05
   2.2044088e-03             NaN             NaN
   2.2044088e-03             NaN             NaN
   2.3046092e-03   1.5048298e+00   6.4349383e-05
   2.3046092e-03             NaN             NaN
   2.3046092e-03             NaN             NaN
   2.4048096e-03   1.4847180e+00   6.6104533e-05
   2.4048096e-03             NaN             NaN
   2.4048096e-03             NaN             NaN
   2.5050100e-03   1.7331594e+00   4.8511214e-05
   2.5050100e-03             NaN             NaN
   2.5050100e-03             NaN             NaN
   2.6052104e-03   1.9882052e+00   3.6863515e-05
   2.6052104e-03             NaN             NaN
   2.6052104e-03             NaN             NaN
   2.7054108e-03             NaN             NaN
   2.7054108e-03             NaN             NaN
   2.7054108e-03             NaN             NaN
   2.8056112e-03             NaN             NaN
   2.8056112e-03             NaN             NaN
   2.8056112e-03             NaN             NaN
   6.0120240e-04   4.8483404e+00   6.1991614e-06
   7.0140281e-04   6.2235761e+00   3.7621764e-06
   8.0160321e-04   7.8111071e+00   2.3883280e-06
   4.0080160e-04   7.0717111e+00   2.9138698e-06
   5.0100200e-04   6.9995921e+00   2.9742242e-06
   6.0120240e-04   6.9295762e+00   3.0346305e-06
   7.0140281e-04   6.8322538e+00   3.1217001e-06
   8.0160321e-04   6.7545481e+00   3.1939386e-06
   8.0160321e-04   5.9331941e+00   4.1394444e-06
   9.0180361e-04   6.0963909e+00   3.9207897e-06
   1.0020040e-03   6.2702255e+00   3.7064048e-06
   1.1022044e-03   6.4579672e+00   3.4940369e-06
   1.2024048e-03   6.6505620e+00   3.2945983e-06
   4.0080160e-04   8.3999630e+00   2.0652109e-06
   4.0080160e-04   8.5183199e+00   2.0082199e-06
   4.0080160e-04   7.3831165e+00   2.6732509e-06
   5.0100200e-04   7.3019853e+00   2.7329850e-06
   5.0100200e-04   7.2961412e+00   2.7373649e-06
   5.0100200e-04   5.2571465e+00   5.2725294e-06
   6.0120240e-04   6.2041182e+00   3.7858120e-06
   6.0120240e-04   6.1194140e+00   3.8913428e-06
   6.0120240e-04   3.3878492e+00   1.2696120e-05
   7.0140281e-04             NaN             NaN
   7.0140281e-04   4.9992097e+00   5.8306431e-06
   7.0140281e-04             NaN             NaN
   8.0160321e-04             NaN             NaN
   8.0160321e-04   3.9048852e+00   9.5565828e-06
   8.0160321e-04             NaN             NaN
   6.0120240e-04   3.9289433e+00   9.4399053e-06
   6.0120240e-04   5.0920136e+00   5.6200483e-06
   6.0120240e-04   4.1080220e+00   8.6348270e-06
   7.0140281e-04   3.4356980e+00   1.2344946e-05
   7.0140281e-04   4.0724312e+00   8.7864137e-06
   7.0140281e-04   2.9964137e+00   1.6229891e-05
   8.0160321e-04   2.9398161e+00   1.6860826e-05
   8.0160321e-04   3.1281312e+00   1.4891871e-05
   8.0160321e-04   2.0340012e+00   3.5222223e-05
   9.0180361e-04   1.8638045e+00   4.1948696e-05
   9.0180361e-04             NaN             NaN
   9.0180361e-04             NaN             NaN
   1.0020040e-03   1.0361453e+00   1.3573063e-04
   1.0020040e-03             NaN             NaN
   1.0020040e-03             NaN             NaN
   1.1022044e-03   1.5299010e+00   6.2257616e-05
   1.1022044e-03             NaN             NaN
   1.1022044e-03             NaN             NaN
   1.2024048e-03   2.5877510e+00   2.1760766e-05
   1.2024048e-03             NaN             NaN
   1.2024048e-03             NaN             NaN
   1.3026052e-03   2.2887206e+00   2.7818494e-05
   1.3026052e-03             NaN             NaN
   1.3026052e-03             NaN             NaN
   1.4028056e-03   2.0246089e+00   3.5549777e-05
   1.4028056e-03             NaN             NaN
   1.4028056e-03             NaN             NaN
   1.5030060e-03   1.4327108e+00   7.0990799e-05
   1.5030060e-03             NaN             NaN
   1.5030060e-03             NaN             NaN
   1.6032064e-03   1.4098945e+00   7.3307085e-05
   1.6032064e-03             NaN             NaN
   1.6032064e-03             NaN             NaN
   1.7034068e-03   1.8168785e+00   4.4143565e-05
   1.7034068e-03             NaN             NaN
   1.7034068e-03             NaN             NaN
   1.8036072e-03   2.8999578e+00   1.7327496e-05
   1.8036072e-03             NaN             NaN
   1.8036072e-03             NaN             NaN
   1.9038076e-03   3.4769641e+00   1.2053655e-05
   1.9038076e-03             NaN             NaN
   1.9038076e-03             NaN             NaN
   2.0040080e-03   4.0563012e+00   8.8564315e-06
   2.0040080e-03             NaN             NaN
   2.0040080e-03             NaN             NaN
   2.1042084e-03   4.0308328e+00   8.9687022e-06
   2.1042084e-03             NaN             NaN
   2.1042084e-03             NaN             NaN
   2.2044088e-03   4.0694999e+00   8.7990761e-06
   2.2044088e-03             NaN             NaN
   2.2044088e-03             NaN             NaN
   2.3046092e-03   4.3061247e+00   7.8586141e-06
   2.3046092e-03             NaN             NaN
   2.3046092e-03             NaN             NaN
   2.4048096e-03   4.4873620e+00   7.2366399e-06
   2.4048096e-03             NaN             NaN
   2.4048096e-03             NaN             NaN
   2.5050100e-03   4.2122915e+00   8.2126313e-06
   2.5050100e-03             NaN             NaN
   2.5050100e-03             NaN             NaN
   2.6052104e-03   3.9512524e+00   9.3336093e-06
   2.6052104e-03             NaN             NaN
   2.6052104e-03             NaN             NaN
   6.0120240e-04   7.0082084e+00   2.9669153e-06
   6.0120240e-04   7.7856859e+00   2.4039498e-06
   7.0140281e-04   6.3938294e+00   3.5644874e-06
   7.0140281e-04   7.4625456e+00   2.6166471e-06
   8.0160321e-04   5.7794952e+00   4.3625393e-06
   8.0160321e-04   7.1414571e+00   2.8572319e-06
   8.0160321e-04   7.1805112e+00   2.8262361e-06
   8.0160321e-04   7.5851359e+00   2.5327506e-06
   8.0160321e-04   6.1655824e+00   3.8332835e-06
   9.0180361e-04   6.0838284e+00   3.9369985e-06
   9.0180361e-04   6.1418594e+00   3.8629530e-06
   9.0180361e-04   5.9753301e+00   4.0812703e-06
   1.0020040e-03   4.9898834e+00   5.8524589e-06
   1.0020040e-03   4.7190121e+00   6.5436035e-06
   1.0020040e-03   5.7871874e+00   4.3509498e-06
   1.1022044e-03   4.2111773e+00   8.2169778e-06
   1.1022044e-03   4.7379997e+00   6.4912615e-06
   1.1022044e-03   4.5736964e+00   6.9660163e-06
   1.2024048e-03   3.4570709e+00   1.2192776e-05
   1.2024048e-03   4.7815494e+00   6.3735570e-06
   1.2024048e-03   3.3999960e+00   1.2605566e-05
   1.3026052e-03   3.6433014e+00   1.0978145e-05
   1.3026052e-03   4.6135538e+00   6.8461749e-06
   1.3026052e-03   3.0050980e+00   1.6136223e-05
   1.4028056e-03   3.8325980e+00   9.9204784e-06
   1.4028056e-03   4.4460591e+00   7.3717177e-06
   1.4028056e-03   2.6108661e+00   2.1377158e-05
   1.5030060e-03   4.4607209e+00   7.3233377e-06
   1.5030060e-03   3.9032197e+00   9.5647400e-06
   1.5030060e-03   2.6689510e+00   2.0456812e-05
   1.6032064e-03   5.0455266e+00   5.7240863e-06
   1.6032064e-03   3.3177857e+00   1.3238004e-05
   1.6032064e-03   2.6834076e+00   2.0236988e-05
