   4.0080160e-04   5.5450268e+00   4.7392745e-06
   4.0080160e-04   5.6252614e+00   4.6050436e-06
   4.0080160e-04   6.8643964e+00   3.0925338e-06
   5.0100200e-04   5.4375930e+00   4.9283980e-06
   5.0100200e-04   5.7869542e+00   4.3513004e-06
   5.0100200e-04   7.7738076e+00   2.4113019e-06
   6.0120240e-04   5.3361995e+00   5.1174670e-06
   6.0120240e-04   5.9546764e+00   4.1096310e-06
   6.0120240e-04   8.6958744e+00   1.9270485e-06
   7.0140281e-04   4.9654267e+00   5.9102521e-06
   7.0140281e-04   5.6382871e+00   4.5837908e-06
   7.0140281e-04             NaN             NaN
   8.0160321e-04   4.5973990e+00   6.8943729e-06
   8.0160321e-04   5.3233203e+00   5.1422592e-06
   8.0160321e-04             NaN             NaN
   9.0180361e-04   4.2112906e+00   8.2165356e-06
   9.0180361e-04   4.7819801e+00   6.3724089e-06
   9.0180361e-04             NaN             NaN
   1.0020040e-03   3.8005402e+00   1.0088544e-05
   1.0020040e-03   4.2060369e+00   8.2370748e-06
   1.0020040e-03             NaN             NaN
   1.1022044e-03   3.9551180e+00   9.3153733e-06
   1.1022044e-03   4.0324320e+00   8.9615897e-06
   1.1022044e-03             NaN             NaN
   1.2024048e-03   4.0773790e+00   8.7651023e-06
   1.2024048e-03   3.8637119e+00   9.7613456e-06
   1.2024048e-03             NaN             NaN
   1.3026052e-03   3.7936138e+00   1.0125417e-05
   1.3026052e-03   3.8222724e+00   9.9741501e-06
   1.3026052e-03             NaN             NaN
   1.4028056e-03   3.4918917e+00   1.1950818e-05
   1.4028056e-03   3.7509233e+00   1.0357210e-05
   1.4028056e-03             NaN             NaN
   1.5030060e-03   3.4611944e+00   1.2163742e-05
   1.5030060e-03             NaN             NaN
   1.5030060e-03             NaN             NaN
   1.6032064e-03   3.4637065e+00   1.2146104e-05
   1.6032064e-03             NaN             NaN
   1.6032064e-03             NaN             NaN
   1.7034068e-03   3.4188871e+00   1.2466647e-05
   1.7034068e-03             NaN             NaN
   1.7034068e-03             NaN             NaN
   1.8036072e-03   3.3373531e+00   1.3083226e-05
   1.8036072e-03             NaN             NaN
   1.8036072e-03             NaN             NaN
