   6.0120240e-04   3.1793537e+00   1.4415891e-05
   6.0120240e-04   3.2242292e+00   1.4017396e-05
   6.0120240e-04   3.3596271e+00   1.2910320e-05
   7.0140281e-04   2.6001110e+00   2.1554372e-05
   7.0140281e-04   3.0716709e+00   1.5444356e-05
   7.0140281e-04   3.2706136e+00   1.3622621e-05
   8.0160321e-04   2.0208684e+00   3.5681499e-05
   8.0160321e-04   2.9397071e+00   1.6862076e-05
   8.0160321e-04   3.1974537e+00   1.4253142e-05
   9.0180361e-04   2.5125690e+00   2.3082518e-05
   9.0180361e-04   3.2343740e+00   1.3929602e-05
   9.0180361e-04   2.9759150e+00   1.6454251e-05
   1.0020040e-03   3.1363966e+00   1.4813484e-05
   1.0020040e-03   3.6591706e+00   1.0883131e-05
   1.0020040e-03   2.8905650e+00   1.7440289e-05
   1.1022044e-03   3.4639873e+00   1.2144135e-05
   1.1022044e-03   3.8396585e+00   9.8840279e-06
   1.1022044e-03   2.6902843e+00   2.0133664e-05
   1.2024048e-03   3.7919268e+00   1.0134429e-05
   1.2024048e-03   4.0244909e+00   8.9969906e-06
   1.2024048e-03   2.4901489e+00   2.3500035e-05
   1.3026052e-03             NaN             NaN
   1.3026052e-03   3.6654045e+00   1.0846143e-05
   1.3026052e-03   2.5365517e+00   2.2648097e-05
   1.4028056e-03             NaN             NaN
   1.4028056e-03   3.2195085e+00   1.4058533e-05
   1.4028056e-03   2.5185902e+00   2.2972282e-05
   4.0080160e-04   5.9454522e+00   4.1223929e-06
   4.0080160e-04   4.7375869e+00   6.4923926e-06
   4.0080160e-04   4.6678493e+00   6.6878344e-06
   5.0100200e-04   6.0186339e+00   4.0227524e-06
   5.0100200e-04   5.5577012e+00   4.7176832e-06
   5.0100200e-04   5.3074008e+00   5.1731539e-06
   6.0120240e-04   6.1186346e+00   3.8923342e-06
   6.0120240e-04   6.3533771e+00   3.6100224e-06
   6.0120240e-04   5.8873114e+00   4.2042173e-06
   7.0140281e-04             NaN             NaN
   7.0140281e-04   6.3626376e+00   3.5995217e-06
   7.0140281e-04   5.8151469e+00   4.3092112e-06
   8.0160321e-04             NaN             NaN
   8.0160321e-04   6.3719735e+00   3.5889817e-06
   8.0160321e-04   5.7457938e+00   4.4138655e-06
   9.0180361e-04             NaN             NaN
   9.0180361e-04             NaN             NaN
   9.0180361e-04   5.3692403e+00   5.0546778e-06
   1.0020040e-03             NaN             NaN
   1.0020040e-03             NaN             NaN
   1.0020040e-03   5.0441645e+00   5.7271781e-06
   1.4028056e-03   5.1348650e+00   5.5266391e-06
   1.4028056e-03   5.0842554e+00   5.6372130e-06
   1.4028056e-03   4.7317587e+00   6.5083963e-06
   1.5030060e-03   5.6160512e+00   4.6201603e-06
   1.5030060e-03   5.2565007e+00   5.2738250e-06
   1.5030060e-03   4.6999968e+00   6.5966589e-06
   1.6032064e-03   6.0985537e+00   3.9180093e-06
   1.6032064e-03   5.4330844e+00   4.9365810e-06
   1.6032064e-03   4.6707874e+00   6.6794233e-06
   1.7034068e-03   5.9158936e+00   4.1636906e-06
   1.7034068e-03   5.7089491e+00   4.4710221e-06
   1.7034068e-03   5.0079503e+00   5.8103079e-06
   1.8036072e-03   5.8328446e+00   4.2831013e-06
   1.8036072e-03   6.1121274e+00   3.9006264e-06
   1.8036072e-03   5.4092829e+00   4.9801195e-06
   1.9038076e-03             NaN             NaN
   1.9038076e-03   7.2862886e+00   2.7447729e-06
   1.9038076e-03   5.7602343e+00   4.3917627e-06
   2.0040080e-03             NaN             NaN
   2.0040080e-03   8.4945780e+00   2.0194614e-06
   2.0040080e-03   6.1179765e+00   3.8931716e-06
   2.1042084e-03             NaN             NaN
   2.1042084e-03   8.6477533e+00   1.9485546e-06
   2.1042084e-03   5.9051954e+00   4.1787906e-06
   2.2044088e-03             NaN             NaN
   2.2044088e-03   8.8660228e+00   1.8537940e-06
   2.2044088e-03   5.6925342e+00   4.4968444e-06
   2.3046092e-03             NaN             NaN
   2.3046092e-03             NaN             NaN
   2.3046092e-03   4.7524541e+00   6.4518358e-06
   2.4048096e-03             NaN             NaN
   2.4048096e-03             NaN             NaN
   2.4048096e-03   3.9291661e+00   9.4388346e-06
   2.5050100e-03             NaN             NaN
   2.5050100e-03             NaN             NaN
   2.5050100e-03   3.9479092e+00   9.3494238e-06
   2.6052104e-03             NaN             NaN
   2.6052104e-03             NaN             NaN
   2.6052104e-03   3.9816840e+00   9.1914829e-06
   2.0040080e-04   9.5644988e+00   1.5929228e-06
   2.0040080e-04   9.7138896e+00   1.5443042e-06
   3.0060120e-04   8.8291327e+00   1.8693175e-06
   3.0060120e-04   9.7440236e+00   1.5347672e-06
   4.0080160e-04   8.1507321e+00   2.1934408e-06
   4.0080160e-04   9.7833141e+00   1.5224645e-06
   5.0100200e-04   7.8194797e+00   2.3832162e-06
   5.0100200e-04   9.8405502e+00   1.5048056e-06
   6.0120240e-04   7.2505205e+00   2.7719206e-06
   6.0120240e-04   9.7065504e+00   1.5466404e-06
   4.0080160e-04   7.4029994e+00   2.6589106e-06
   4.0080160e-04   1.0568347e+01   1.3046830e-06
   4.0080160e-04   8.6000514e+00   1.9702306e-06
   5.0100200e-04   7.0899919e+00   2.8988629e-06
   5.0100200e-04   9.8297781e+00   1.5081055e-06
   5.0100200e-04   8.6406260e+00   1.9517705e-06
   6.0120240e-04   6.8052895e+00   3.1464871e-06
   6.0120240e-04   9.1189482e+00   1.7523856e-06
   6.0120240e-04   8.7181123e+00   1.9172301e-06
   7.0140281e-04   7.1181206e+00   2.8759973e-06
   7.0140281e-04   7.3861169e+00   2.6710795e-06
   7.0140281e-04             NaN             NaN
   8.0160321e-04   7.4310833e+00   2.6388512e-06
   8.0160321e-04   5.6533367e+00   4.5594184e-06
   8.0160321e-04             NaN             NaN
   9.0180361e-04   6.7675361e+00   3.1816910e-06
   9.0180361e-04   4.9101348e+00   6.0441096e-06
   9.0180361e-04             NaN             NaN
   1.0020040e-03   6.0679886e+00   3.9575795e-06
   1.0020040e-03   4.1340899e+00   8.5262749e-06
   1.0020040e-03             NaN             NaN
   1.1022044e-03   5.0249696e+00   5.7710160e-06
   1.1022044e-03   4.1522988e+00   8.4516589e-06
   1.1022044e-03             NaN             NaN
   1.2024048e-03   3.9829698e+00   9.1855494e-06
   1.2024048e-03   4.1705199e+00   8.3779693e-06
   1.2024048e-03             NaN             NaN
   1.3026052e-03   3.6976938e+00   1.0657547e-05
   1.3026052e-03   3.9098860e+00   9.5321523e-06
   1.3026052e-03             NaN             NaN
   1.4028056e-03   3.4425491e+00   1.2295859e-05
   1.4028056e-03   3.6928396e+00   1.0685585e-05
   1.4028056e-03             NaN             NaN
   1.5030060e-03   3.1563412e+00   1.4626865e-05
   1.5030060e-03             NaN             NaN
   1.5030060e-03             NaN             NaN
   1.6032064e-03   2.8743544e+00   1.7637561e-05
   1.6032064e-03             NaN             NaN
   1.6032064e-03             NaN             NaN
   1.7034068e-03   2.9640633e+00   1.6586097e-05
   1.7034068e-03             NaN             NaN
   1.7034068e-03             NaN             NaN
   1.8036072e-03             NaN             NaN
   1.8036072e-03             NaN             NaN
   1.8036072e-03             NaN             NaN
   2.0040080e-04             NaN             NaN
   2.0040080e-04             NaN             NaN
   2.0040080e-04   5.9051623e+00   4.1788375e-06
   3.0060120e-04             NaN             NaN
   3.0060120e-04             NaN             NaN
   3.0060120e-04   4.6572535e+00   6.7183002e-06
   4.0080160e-04   8.0243047e+00   2.2631031e-06
   4.0080160e-04   6.1401115e+00   3.8651526e-06
   4.0080160e-04   3.3876391e+00   1.2697695e-05
   5.0100200e-04   7.7086309e+00   2.4522495e-06
   5.0100200e-04   5.9146005e+00   4.1655114e-06
   5.0100200e-04   3.2438091e+00   1.3848686e-05
   6.0120240e-04   7.3968049e+00   2.6633659e-06
   6.0120240e-04   5.6901124e+00   4.5006730e-06
   6.0120240e-04   3.1765789e+00   1.4441086e-05
   7.0140281e-04   6.8724905e+00   3.0852536e-06
   7.0140281e-04   5.2459046e+00   5.2951514e-06
   7.0140281e-04             NaN             NaN
   8.0160321e-04   6.4270686e+00   3.5277133e-06
   8.0160321e-04   4.8819627e+00   6.1140678e-06
   8.0160321e-04             NaN             NaN
   9.0180361e-04   5.6906574e+00   4.4998111e-06
   9.0180361e-04   4.9527395e+00   5.9405710e-06
   9.0180361e-04             NaN             NaN
   1.0020040e-03   4.9545500e+00   5.9362303e-06
   1.0020040e-03   5.0246029e+00   5.7718584e-06
   1.0020040e-03             NaN             NaN
   1.1022044e-03   4.8820650e+00   6.1138117e-06
   1.1022044e-03             NaN             NaN
   1.1022044e-03             NaN             NaN
   4.0080160e-04   4.3990933e+00   7.5299626e-06
   4.0080160e-04   3.3449592e+00   1.3023794e-05
   4.0080160e-04   2.9502368e+00   1.6741925e-05
   5.0100200e-04   4.3502626e+00   7.6999556e-06
   5.0100200e-04   3.2442686e+00   1.3844764e-05
   5.0100200e-04   2.8399436e+00   1.8067570e-05
   6.0120240e-04   4.2554488e+00   8.0468967e-06
   6.0120240e-04   3.1024107e+00   1.5139815e-05
   6.0120240e-04   2.6943261e+00   2.0073303e-05
   7.0140281e-04   4.1245977e+00   8.5655643e-06
   7.0140281e-04   3.1590853e+00   1.4601465e-05
   7.0140281e-04   2.5022696e+00   2.3272924e-05
   8.0160321e-04   3.9937642e+00   9.1359629e-06
   8.0160321e-04   3.2213729e+00   1.4042265e-05
   8.0160321e-04   2.3104467e+00   2.7297775e-05
   9.0180361e-04   3.8349520e+00   9.9083033e-06
   9.0180361e-04   2.8759456e+00   1.7618050e-05
   9.0180361e-04   2.0761895e+00   3.3805331e-05
   1.0020040e-03   3.7163620e+00   1.0550746e-05
   1.0020040e-03   2.5752439e+00   2.1972649e-05
   1.0020040e-03   1.8857608e+00   4.0977548e-05
   1.1022044e-03   3.3357655e+00   1.3095682e-05
   1.1022044e-03   2.4357164e+00   2.4562112e-05
   1.1022044e-03   1.8348508e+00   4.3283030e-05
   1.2024048e-03   2.9578479e+00   1.6655877e-05
   1.2024048e-03   2.3118213e+00   2.7265322e-05
   1.2024048e-03   1.7864470e+00   4.5660315e-05
   1.3026052e-03   2.5199719e+00   2.2947098e-05
   1.3026052e-03   2.4829973e+00   2.3635601e-05
   1.3026052e-03   1.6049662e+00   5.6570155e-05
   1.4028056e-03   2.0978495e+00   3.3110863e-05
   1.4028056e-03   2.6512834e+00   2.0730360e-05
   1.4028056e-03   1.4247143e+00   7.1789939e-05
   1.5030060e-03   2.1312311e+00   3.2081750e-05
   1.5030060e-03   2.5865605e+00   2.1780803e-05
   1.5030060e-03   1.3395567e+00   8.1207650e-05
   1.6032064e-03   2.1646459e+00   3.1098929e-05
   1.6032064e-03   2.5324978e+00   2.2720664e-05
   1.6032064e-03   1.2713305e+00   9.0157582e-05
   2.0040080e-04   5.2406408e+00   5.3057940e-06
   2.0040080e-04   9.1732205e+00   1.7317113e-06
   2.0040080e-04   5.2678274e+00   5.2511701e-06
   3.0060120e-04   4.9969238e+00   5.8359789e-06
   3.0060120e-04   8.3011692e+00   2.1146604e-06
   3.0060120e-04   4.7257999e+00   6.5248194e-06
   4.0080160e-04   4.7619721e+00   6.4260703e-06
   4.0080160e-04   7.5076651e+00   2.5852906e-06
   4.0080160e-04   4.1703572e+00   8.3786231e-06
   5.0100200e-04   4.1575472e+00   8.4303343e-06
   5.0100200e-04   6.7654919e+00   3.1836140e-06
   5.0100200e-04             NaN             NaN
   6.0120240e-04   3.5733457e+00   1.1412193e-05
   6.0120240e-04   6.1665280e+00   3.8321080e-06
   6.0120240e-04             NaN             NaN
   7.0140281e-04   3.5027088e+00   1.1877119e-05
   7.0140281e-04   6.2247955e+00   3.7607026e-06
   7.0140281e-04             NaN             NaN
   8.0160321e-04   3.4264405e+00   1.2411743e-05
   8.0160321e-04   6.3528424e+00   3.6106301e-06
   8.0160321e-04             NaN             NaN
   9.0180361e-04   3.6253967e+00   1.1086848e-05
   9.0180361e-04             NaN             NaN
   9.0180361e-04             NaN             NaN
   1.0020040e-03   3.8322580e+00   9.9222389e-06
   1.0020040e-03             NaN             NaN
   1.0020040e-03             NaN             NaN
   1.1022044e-03   3.7140558e+00   1.0563852e-05
   1.1022044e-03             NaN             NaN
   1.1022044e-03             NaN             NaN
   1.2024048e-03   3.6014470e+00   1.1234794e-05
   1.2024048e-03             NaN             NaN
   1.2024048e-03             NaN             NaN
   2.0040080e-04   8.8582526e+00   1.8570476e-06
   2.0040080e-04   3.7832034e+00   1.0181219e-05
   2.0040080e-04   5.3814089e+00   5.0318442e-06
   3.0060120e-04   8.4025939e+00   2.0639179e-06
   3.0060120e-04   3.5446040e+00   1.1598017e-05
   3.0060120e-04   5.1152878e+00   5.5690230e-06
   4.0080160e-04   7.9598506e+00   2.2999020e-06
   4.0080160e-04   3.3440721e+00   1.3030704e-05
   4.0080160e-04   4.8826886e+00   6.1122499e-06
   5.0100200e-04   7.5331571e+00   2.5678231e-06
   5.0100200e-04   3.4344682e+00   1.2353788e-05
   5.0100200e-04   3.9568762e+00   9.3070971e-06
   6.0120240e-04   7.1259522e+00   2.8696792e-06
   6.0120240e-04   3.3662251e+00   1.2859760e-05
   6.0120240e-04   2.9588838e+00   1.6644216e-05
   7.0140281e-04             NaN             NaN
   7.0140281e-04   3.3430520e+00   1.3038658e-05
   7.0140281e-04   1.9785953e+00   3.7222471e-05
   8.0160321e-04             NaN             NaN
   8.0160321e-04   3.3213013e+00   1.3209993e-05
   8.0160321e-04   1.1863574e+00   1.0353521e-04
   9.0180361e-04             NaN             NaN
   9.0180361e-04   3.0300303e+00   1.5871765e-05
   9.0180361e-04             NaN             NaN
   1.0020040e-03             NaN             NaN
   1.0020040e-03   2.8295308e+00   1.8200794e-05
   1.0020040e-03             NaN             NaN
   1.1022044e-03             NaN             NaN
   1.1022044e-03   4.0338698e+00   8.9552025e-06
   1.1022044e-03             NaN             NaN
   1.2024048e-03             NaN             NaN
   1.2024048e-03   5.3300593e+00   5.1292644e-06
   1.2024048e-03             NaN             NaN
   1.3026052e-03             NaN             NaN
   1.3026052e-03   5.5331171e+00   4.7596985e-06
   1.3026052e-03             NaN             NaN
   1.4028056e-03             NaN             NaN
   1.4028056e-03   5.7513066e+00   4.4054079e-06
   1.4028056e-03             NaN             NaN
   1.5030060e-03             NaN             NaN
   1.5030060e-03   4.5115071e+00   7.1593875e-06
   1.5030060e-03             NaN             NaN
   1.6032064e-03             NaN             NaN
   1.6032064e-03   3.2739818e+00   1.3594607e-05
   1.6032064e-03             NaN             NaN
   1.7034068e-03             NaN             NaN
   1.7034068e-03   3.7148991e+00   1.0559057e-05
   1.7034068e-03             NaN             NaN
   1.8036072e-03             NaN             NaN
   1.8036072e-03             NaN             NaN
   1.8036072e-03             NaN             NaN
   2.0040080e-04   7.1103382e+00   2.8822965e-06
   2.0040080e-04   5.7564880e+00   4.3974808e-06
   2.0040080e-04   5.6794354e+00   4.5176110e-06
   3.0060120e-04   6.9644104e+00   3.0043495e-06
   3.0060120e-04   5.8049417e+00   4.3243760e-06
   3.0060120e-04   5.2630796e+00   5.2606485e-06
   4.0080160e-04   6.8633916e+00   3.0934393e-06
   4.0080160e-04   5.8621445e+00   4.2403931e-06
   4.0080160e-04   4.8475749e+00   6.2011196e-06
   5.0100200e-04   6.7424639e+00   3.2053976e-06
   5.0100200e-04   5.5696271e+00   4.6975015e-06
   5.0100200e-04   4.4966165e+00   7.2068829e-06
   6.0120240e-04   6.7408389e+00   3.2069432e-06
   6.0120240e-04   5.2784326e+00   5.2300905e-06
   6.0120240e-04   4.0487615e+00   8.8894476e-06
   7.0140281e-04             NaN             NaN
   7.0140281e-04             NaN             NaN
   7.0140281e-04   4.2409740e+00   8.1019198e-06
   8.0160321e-04             NaN             NaN
   8.0160321e-04             NaN             NaN
   8.0160321e-04   4.4482707e+00   7.3643894e-06
   9.0180361e-04             NaN             NaN
   9.0180361e-04             NaN             NaN
   9.0180361e-04   4.3806650e+00   7.5934489e-06
   1.0020040e-03             NaN             NaN
   1.0020040e-03             NaN             NaN
   1.0020040e-03   4.3678615e+00   7.6380314e-06
   1.1022044e-03             NaN             NaN
   1.1022044e-03             NaN             NaN
   1.1022044e-03   4.5354084e+00   7.0841273e-06
   1.2024048e-03             NaN             NaN
   1.2024048e-03             NaN             NaN
   1.2024048e-03   4.7030472e+00   6.5881047e-06
   4.0080160e-04   1.2745360e+01   8.9704643e-07
   4.0080160e-04   1.0048406e+01   1.4431944e-06
   5.0100200e-04   1.2873435e+01   8.7928625e-07
   5.0100200e-04   1.1416847e+01   1.1179615e-06
   6.0120240e-04   1.3129960e+01   8.4526395e-07
   6.0120240e-04   1.2764232e+01   8.9439585e-07
   2.0040080e-04   6.9403556e+00   3.0252113e-06
   2.0040080e-04   7.0204471e+00   2.9565799e-06
   2.0040080e-04   8.4550263e+00   2.0383992e-06
   3.0060120e-04   6.1698771e+00   3.8279489e-06
   3.0060120e-04   6.0582044e+00   3.9703731e-06
   3.0060120e-04   7.2169692e+00   2.7977536e-06
   4.0080160e-04   5.4111176e+00   4.9767430e-06
   4.0080160e-04   5.0960820e+00   5.6110786e-06
   4.0080160e-04   5.9818002e+00   4.0724462e-06
   5.0100200e-04   4.8432806e+00   6.2121208e-06
   5.0100200e-04   4.6472116e+00   6.7473660e-06
   5.0100200e-04   5.1112665e+00   5.5777893e-06
   6.0120240e-04   4.2355584e+00   8.1226512e-06
   6.0120240e-04   4.1308687e+00   8.5395775e-06
   6.0120240e-04   4.1664175e+00   8.3944759e-06
   7.0140281e-04   3.8151232e+00   1.0011566e-05
   7.0140281e-04   3.6088430e+00   1.1188791e-05
   7.0140281e-04   3.4459074e+00   1.2271904e-05
   8.0160321e-04   3.4080812e+00   1.2545827e-05
   8.0160321e-04   3.0969505e+00   1.5193248e-05
   8.0160321e-04   2.7325518e+00   1.9515620e-05
   9.0180361e-04   3.2423160e+00   1.3861444e-05
   9.0180361e-04   3.0022069e+00   1.6167316e-05
   9.0180361e-04   2.4057108e+00   2.5178642e-05
   1.0020040e-03   3.0983035e+00   1.5179982e-05
   1.0020040e-03   2.9197717e+00   1.7093121e-05
   1.0020040e-03   2.0787001e+00   3.3723720e-05
   1.1022044e-03   2.8577414e+00   1.7843224e-05
   1.1022044e-03   2.7128903e+00   1.9799522e-05
   1.1022044e-03   1.9364267e+00   3.8861276e-05
   1.2024048e-03   2.6015662e+00   2.1530266e-05
   1.2024048e-03   2.4997217e+00   2.3320392e-05
   1.2024048e-03   1.7792478e+00   4.6030561e-05
   1.3026052e-03   2.5665308e+00   2.2122093e-05
   1.3026052e-03   2.6213240e+00   2.1206928e-05
   1.3026052e-03   1.7592702e+00   4.7081907e-05
   1.4028056e-03   2.6551791e+00   2.0669574e-05
   1.4028056e-03   2.8519306e+00   1.7916008e-05
   1.4028056e-03   1.8695114e+00   4.1692979e-05
   1.5030060e-03   2.7055863e+00   1.9906567e-05
   1.5030060e-03             NaN             NaN
   1.5030060e-03             NaN             NaN
   1.6032064e-03   2.7692228e+00   1.9002177e-05
   1.6032064e-03             NaN             NaN
   1.6032064e-03             NaN             NaN
