   2.0050125e-03   5.9308736e+00   4.1426842e-06
   2.0050125e-03             NaN             NaN
   2.5062657e-04   8.4466513e+00   2.0424434e-06
   2.5062657e-04   7.4150369e+00   2.6502847e-06
   3.7593985e-04   7.3958430e+00   2.6640587e-06
   3.7593985e-04   7.0948780e+00   2.8948716e-06
   5.0125313e-04   6.3452593e+00   3.6192652e-06
   5.0125313e-04   6.7747561e+00   3.1749130e-06
   6.2656642e-04   5.3076742e+00   5.1726208e-06
   6.2656642e-04   6.4276289e+00   3.5270984e-06
   7.5187970e-04   4.9930850e+00   5.8449561e-06
   7.5187970e-04   6.1219118e+00   3.8881681e-06
   8.7719298e-04   4.6793190e+00   6.6550888e-06
   8.7719298e-04   5.8195021e+00   4.3027638e-06
   1.0025063e-03   4.3665539e+00   7.6426067e-06
   1.0025063e-03   5.5209434e+00   4.7807120e-06
   1.1278195e-03   4.0550212e+00   8.8620235e-06
   1.1278195e-03   5.6265887e+00   4.6028713e-06
   1.2531328e-03             NaN             NaN
   1.2531328e-03   5.6816339e+00   4.5141155e-06
   1.3784461e-03             NaN             NaN
   1.3784461e-03   5.7389262e+00   4.4244357e-06
   1.5037594e-03             NaN             NaN
   1.5037594e-03   5.7983989e+00   4.3341405e-06
   2.5062657e-04   2.1548429e+00   3.1382528e-05
   2.5062657e-04   5.5166136e+00   4.7882194e-06
   3.7593985e-04   2.1424945e+00   3.1745321e-05
   3.7593985e-04   5.9092566e+00   4.1730488e-06
   5.0125313e-04   2.0938341e+00   3.3237980e-05
   5.0125313e-04   6.3392123e+00   3.6261734e-06
   6.2656642e-04   2.0452920e+00   3.4834416e-05
   6.2656642e-04   6.7705911e+00   3.1788204e-06
   7.5187970e-04   2.0393842e+00   3.5036527e-05
   7.5187970e-04   7.4096775e+00   2.6541200e-06
   8.7719298e-04   2.0335819e+00   3.5236747e-05
   8.7719298e-04   8.0590398e+00   2.2436368e-06
   1.0025063e-03   2.0543565e+00   3.4527692e-05
   1.0025063e-03   8.6923282e+00   1.9286212e-06
   1.1278195e-03   2.0753015e+00   3.3834266e-05
   1.1278195e-03             NaN             NaN
   1.2531328e-03   2.0270078e+00   3.5465683e-05
   1.2531328e-03             NaN             NaN
   1.3784461e-03   1.9795394e+00   3.7186974e-05
   1.3784461e-03             NaN             NaN
   1.5037594e-03   1.9515264e+00   3.8262232e-05
   1.5037594e-03             NaN             NaN
   1.6290727e-03   1.9244946e+00   3.9344656e-05
   1.6290727e-03             NaN             NaN
   1.7543860e-03   1.9419213e+00   3.8641672e-05
   1.7543860e-03             NaN             NaN
   1.8796992e-03   1.9602878e+00   3.7920975e-05
   1.8796992e-03             NaN             NaN
   2.0050125e-03   1.9628331e+00   3.7822690e-05
   2.0050125e-03             NaN             NaN
   2.1303258e-03   1.9654957e+00   3.7720286e-05
   2.1303258e-03             NaN             NaN
   2.5062657e-04   5.5685657e+00   4.6992923e-06
   2.5062657e-04   6.9080630e+00   3.0535609e-06
   3.7593985e-04   5.8404414e+00   4.2719663e-06
   3.7593985e-04   7.0707609e+00   2.9146530e-06
   5.0125313e-04   6.0828062e+00   3.9383218e-06
   5.0125313e-04   7.3104303e+00   2.7266744e-06
   6.2656642e-04   6.3261551e+00   3.6411577e-06
   6.2656642e-04             NaN             NaN
   7.5187970e-04   6.0055992e+00   4.0402336e-06
   7.5187970e-04             NaN             NaN
   8.7719298e-04   5.6970521e+00   4.4897150e-06
   8.7719298e-04             NaN             NaN
   1.0025063e-03   5.5825907e+00   4.6757102e-06
   1.0025063e-03             NaN             NaN
   2.5062657e-04   5.6769909e+00   4.5215024e-06
   2.5062657e-04   5.1034748e+00   5.5948342e-06
   3.7593985e-04   5.3540011e+00   5.0834932e-06
   3.7593985e-04   4.9894441e+00   5.8534894e-06
   5.0125313e-04   5.0351926e+00   5.7476059e-06
   5.0125313e-04   4.9030365e+00   6.0616228e-06
   6.2656642e-04   4.7214125e+00   6.5369517e-06
   6.2656642e-04   4.8457298e+00   6.2058429e-06
   2.5062657e-04   8.2701636e+00   2.1305462e-06
   2.5062657e-04   6.9455165e+00   3.0207172e-06
   3.7593985e-04   7.8576965e+00   2.3600905e-06
   3.7593985e-04   7.0375488e+00   2.9422280e-06
   5.0125313e-04   7.4446401e+00   2.6292492e-06
   5.0125313e-04   7.1313936e+00   2.8653016e-06
   6.2656642e-04   7.0377698e+00   2.9420432e-06
   6.2656642e-04   7.2254478e+00   2.7911915e-06
   7.5187970e-04   6.8016504e+00   3.1498549e-06
   7.5187970e-04             NaN             NaN
   8.7719298e-04   6.5666239e+00   3.3793633e-06
   8.7719298e-04             NaN             NaN
   1.0025063e-03   6.3519620e+00   3.6116311e-06
   1.0025063e-03             NaN             NaN
   1.1278195e-03   6.1393606e+00   3.8660981e-06
   1.1278195e-03             NaN             NaN
   2.5062657e-04   5.7005359e+00   4.4842291e-06
   2.5062657e-04   3.0436398e+00   1.5730142e-05
   3.7593985e-04   5.9708158e+00   4.0874440e-06
   3.7593985e-04   3.9895621e+00   9.1552184e-06
   5.0125313e-04   6.1763266e+00   3.8199586e-06
   5.0125313e-04   5.2340917e+00   5.3190798e-06
   6.2656642e-04   6.3823904e+00   3.5772759e-06
   6.2656642e-04   5.3839526e+00   5.0270905e-06
   7.5187970e-04   6.4966798e+00   3.4525203e-06
   7.5187970e-04   5.5500201e+00   4.7307505e-06
   8.7719298e-04   6.6110675e+00   3.3340797e-06
   8.7719298e-04   5.7308855e+00   4.4368597e-06
   1.0025063e-03   6.7418138e+00   3.2060158e-06
   1.0025063e-03   5.8915881e+00   4.1981158e-06
   1.1278195e-03   6.8725623e+00   3.0851891e-06
   1.1278195e-03   6.0592291e+00   3.9690303e-06
   1.2531328e-03             NaN             NaN
   1.2531328e-03   6.2332487e+00   3.7505093e-06
   2.5062657e-04   5.2997436e+00   5.1881133e-06
   2.5062657e-04   4.9624923e+00   5.9172438e-06
   3.7593985e-04   4.6157794e+00   6.8395744e-06
   3.7593985e-04   4.4434939e+00   7.3802314e-06
   5.0125313e-04   4.1095844e+00   8.6282626e-06
   5.0125313e-04   3.9366026e+00   9.4032074e-06
   6.2656642e-04   3.8542107e+00   9.8095313e-06
   6.2656642e-04   3.4112551e+00   1.2522492e-05
   7.5187970e-04             NaN             NaN
   7.5187970e-04   2.9836822e+00   1.6368694e-05
   2.5062657e-04   7.1687584e+00   2.8355106e-06
   2.5062657e-04   8.3134828e+00   2.1084007e-06
   3.7593985e-04   7.6653760e+00   2.4800032e-06
   3.7593985e-04   7.9175262e+00   2.3245567e-06
   5.0125313e-04   8.1098129e+00   2.2156313e-06
   5.0125313e-04   7.5207616e+00   2.5762945e-06
   6.2656642e-04   8.5542514e+00   1.9913846e-06
   6.2656642e-04   7.1251431e+00   2.8703310e-06
   7.5187970e-04   8.4958321e+00   2.0188652e-06
   7.5187970e-04   6.6161372e+00   3.3289721e-06
   8.7719298e-04   8.4374185e+00   2.0469158e-06
   8.7719298e-04   6.1094327e+00   3.9040681e-06
   1.0025063e-03   8.4863646e+00   2.0233722e-06
   1.0025063e-03   5.6778218e+00   4.5201791e-06
   1.1278195e-03   8.5353266e+00   2.0002251e-06
   1.1278195e-03   5.2558697e+00   5.2750913e-06
   1.2531328e-03   8.9050449e+00   1.8375829e-06
   1.2531328e-03             NaN             NaN
   1.3784461e-03   9.2748225e+00   1.6939787e-06
   1.3784461e-03             NaN             NaN
   1.5037594e-03   9.6302354e+00   1.5712503e-06
   1.5037594e-03             NaN             NaN
   1.6290727e-03   9.9859189e+00   1.4613125e-06
   1.6290727e-03             NaN             NaN
   1.7543860e-03   1.0386415e+01   1.3507900e-06
   1.7543860e-03             NaN             NaN
   1.8796992e-03   1.0787592e+01   1.2521898e-06
   1.8796992e-03             NaN             NaN
   2.0050125e-03   1.1276400e+01   1.1459831e-06
   2.0050125e-03             NaN             NaN
   2.5062657e-04   5.8849397e+00   4.2076067e-06
   2.5062657e-04   9.0871509e+00   1.7646707e-06
   3.7593985e-04   5.6479666e+00   4.5680929e-06
   3.7593985e-04   8.8458465e+00   1.8622602e-06
   5.0125313e-04   5.4718459e+00   4.8668890e-06
   5.0125313e-04   8.6197026e+00   1.9612574e-06
   6.2656642e-04   5.2961898e+00   5.1950781e-06
   6.2656642e-04   8.4260901e+00   2.0524234e-06
   7.5187970e-04   5.3462669e+00   5.0982121e-06
   7.5187970e-04             NaN             NaN
   8.7719298e-04   5.3970967e+00   5.0026343e-06
   8.7719298e-04             NaN             NaN
   1.0025063e-03   5.3343585e+00   5.1209999e-06
   1.0025063e-03             NaN             NaN
   1.1278195e-03   5.2717434e+00   5.2433716e-06
   1.1278195e-03             NaN             NaN
   1.2531328e-03   5.2092559e+00   5.3699195e-06
   1.2531328e-03             NaN             NaN
   2.5062657e-04   7.0914974e+00   2.8976323e-06
   2.5062657e-04   1.1379324e+01   1.1253463e-06
   3.7593985e-04   7.0948295e+00   2.8949112e-06
   3.7593985e-04   1.0283618e+01   1.3779303e-06
   5.0125313e-04   7.1591146e+00   2.8431550e-06
   5.0125313e-04   9.2375130e+00   1.7076900e-06
   6.2656642e-04             NaN             NaN
   6.2656642e-04   8.1929774e+00   2.1708791e-06
   2.5062657e-04   8.6081651e+00   1.9665183e-06
   2.5062657e-04   6.2918580e+00   3.6809620e-06
   3.7593985e-04   8.3626022e+00   2.0837052e-06
   3.7593985e-04   6.4203085e+00   3.5351461e-06
   5.0125313e-04   8.1183948e+00   2.2109495e-06
   5.0125313e-04   6.5783853e+00   3.3672903e-06
   6.2656642e-04   7.8756688e+00   2.3493314e-06
   6.2656642e-04             NaN             NaN
